battle_id,winner,turns,won,team_us,team_opp,fainted_us,fainted_opp,moves_used
battle-gen9randombattle-81273,V4_B_4eb9,15,0,espathra|hitmonchan|klefki|lucario|ogerpon|toxapex,breloom|galvantula|medicham|mightyena|mudsdale|pyroar,6,5,dazzlinggleam|drainpunch|icepunch|ivycudgel|liquidation|meteormash|playrough
battle-gen9randombattle-81274,V4_A_4eb9,12,1,barraskewda|cobalion|giratinaorigin|hydreigon|metagross|suicune,entei|exeggutoralola|irontreads|krookodile|leafeon|lumineon,4,6,closecombat|dracometeor|earthquake
battle-gen9randombattle-81275,V4_A_4eb9,19,1,arceuselectric|dondozo|donphan|lugia|ogerponwellspring|salazzle,gholdengo|ironmoth|quaquaval|raikou|toedscruel|vigoroth,5,6,aeroblast|earthpower|earthquake|flamethrower|icebeam|judgment|wavecrash|woodhammer
battle-gen9randombattle-81276,V4_A_4eb9,12,1,giratinaorigin|gumshoos|ironbundle|kyogre|taurospaldeacombat|wyrdeer,ariados|chienpao|metagross|samurott|tentacruel|terrakion,5,6,closecombat|doubleedge|dracometeor|earthquake|hydropump|megahorn|poltergeist|waterspout
battle-gen9randombattle-81277,V4_B_4eb9,20,0,drifblim|reuniclus|spectrier|vespiquen|walkingwake|zarude,fezandipiti|manaphy|slowbro|sylveon|tauros|ursaring,6,5,focusblast|hurricane|hydrosteam|powerwhip|psychic|shadowball
battle-gen9randombattle-81278,V4_A_4eb9,19,1,ceruledge|cyclizar|dondozo|salazzle|snorlax|sudowoodo,chandelure|drifblim|granbull|grumpig|lumineon|malamar,5,6,bodyslam|flamethrower|headsmash|poltergeist|rapidspin|wavecrash
battle-gen9randombattle-81279,V4_A_4eb9,18,1,gholdengo|hitmonlee|mienshao|mimikyubusted|pachirisu|raikou,bellibolt|decidueye|kyogre|skarmory|typhlosionhisui|virizion,5,6,highjumpkick|playrough|shadowball|thunderbolt|uturn
battle-gen9randombattle-81280,V4_A_4eb9,21,1,annihilape|azumarill|comfey|misdreavus|regice|sawsbuck,avalugg|blastoise|ironbundle|mimikyu|porygon2|rabsca,4,6,doubleedge|drainingkiss|drainpunch|playrough|shadowball
battle-gen9randombattle-81281,V4_A_4eb9,18,1,glimmora|gumshoos|mausholdfour|minun|pecharunt|samurotthisui,dragapult|dudunsparce|espathra|greninja|palafin|venusaur,5,6,bite|ceaselessedge|doubleedge|malignantchain|meteorbeam|thunderbolt
battle-gen9randombattle-81282,V4_A_4eb9,21,1,dachsbun|drednaw|irontreads|kricketune|meowscarada|rotomheat,brambleghast|chienpao|cloyster|giratina|haxorus|infernape,3,6,bodypress|earthquake|ironhead|knockoff|overheat|playrough|pounce|uturn
battle-gen9randombattle-81283,V4_A_4eb9,16,1,araquanid|golurk|grafaiai|screamtail|tentacruel|zapdos,greattusk|kyogre|leafeon|mamoswine|plusle|salamence,5,6,dazzlinggleam|earthquake|gunkshot|heatwave|hydropump|leechlife|sludgebomb|stoneedge
battle-gen9randombattle-81284,V4_B_4eb9,29,0,poliwrath|rotom|slaking|suicune|tinkaton|torkoal,arboliva|ironboulder|mandibuzz|metagross|seviper|shayminsky,6,5,gigaimpact|gigatonhammer|knockoff|lavaplume|playrough|recharge|scald|solarbeam|thunderbolt
battle-gen9randombattle-81285,V4_A_4eb9,20,1,araquanid|beartic|darkrai|electrode|porygon2|vivillonsun,chiyu|donphan|hoopa|illumise|overqwil|zapdosgalar,5,6,darkpulse|hurricane|iciclecrash|liquidation|thunderbolt|triattack
battle-gen9randombattle-81286,V4_A_4eb9,16,1,avalugg|cloyster|grafaiai|magmortar|seviper|wigglytuff,amoonguss|braviaryhisui|dondozo|gallade|rotom|scrafty,5,6,alluringvoice|avalanche|fireblast|focusblast|gunkshot
battle-gen9randombattle-81287,V4_A_4eb9,38,1,blissey|hydrapple|lumineon|rotom|sandyshocks|walkingwake,fluttermane|gengar|ludicolo|mesprit|ursaluna|vespiquen,4,6,earthpower|hydropump|icebeam|shadowball|softboiled|thunderwave|uturn
battle-gen9randombattle-81288,V4_A_4eb9,17,1,amoonguss|coalossal|exeggutor|mismagius|rotomfan|sudowoodo,blissey|cacturne|calyrexshadow|hatterene|hitmonlee|roaringmoon,5,6,dazzlinggleam|gigadrain|headsmash|overheat|psyshock|sludgebomb|stoneedge|suckerpunch|thunderbolt|woodhammer
battle-gen9randombattle-81289,V4_B_4eb9,17,0,banette|empoleon|galvantula|moltres|vileplume|zaciancrowned,darkrai|infernape|kingdra|moltres|urshifurapidstrike,6,4,bravebird|playrough|poltergeist|sludgebomb|surf|thunder
battle-gen9randombattle-81290,V4_A_4eb9,20,1,dragalge|dragonite|gengar|mew|umbreon|wochien,cresselia|cyclizar|ironbundle|jirachi|raikou|ursaring,4,6,aurasphere|earthpower|focusblast|foulplay|outrage|shadowball|sludgewave
battle-gen9randombattle-81291,V4_B_4eb9,17,0,basculinbluestriped|electivire|klawf|mukalola|victreebel|wochien,ditto|haxorus|klawf|ludicolo|passimian|wochien,6,5,doubleedge|drainpunch|gunkshot|highhorsepower|knockoff|sludgewave|stoneedge|supercellslam
battle-gen9randombattle-81292,V4_B_4eb9,16,0,cacturne|dodrio|fezandipiti|lucario|luvdisc|regidrago,drifblim|glimmora|gogoat|goodrahisui|torkoal|wigglytuff,6,5,bravebird|dragonclaw|flashcannon|gunkshot|suckerpunch|surf
battle-gen9randombattle-81293,V4_B_4eb9,20,0,arboliva|chiyu|flygon|golduck|probopass|tentacruel,ironboulder|lapras|primarina|ragingbolt|sableye|slowbrogalar,6,5,darkpulse|hydropump|hypervoice|outrage|powergem|sludgebomb
battle-gen9randombattle-81294,V4_B_4eb9,24,0,chansey|kingambit|magcargo|medicham|wyrdeer|zamazenta,arceusice|dragonite|fezandipiti|flareon|samurotthisui,6,4,closecombat|earthquake|ironhead|kowtowcleave|powergem|seismictoss|softboiled|stoneedge
battle-gen9randombattle-81295,V4_B_4eb9,22,0,drifblim|hoopa|skarmory|smeargle|solgaleo|spidops,bellossom|chansey|garchomp|okidogi,6,3,airslash|bravebird|ceaselessedge|focusblast|shadowball|struggle|sunsteelstrike|uturn
battle-gen9randombattle-81296,V4_A_4eb9,21,1,dragonite|jirachi|ogerpon|toxapex|tyranitar|vikavolt,arbok|chansey|meowstic|pikachuunova|sawsbuckautumn|spiritomb,4,6,bugbuzz|icepunch|ivycudgel|knockoff|liquidation|stoneedge|thunderbolt|uturn
battle-gen9randombattle-81297,V4_B_4eb9,17,0,dudunsparce|golem|lumineon|meloetta|rotomfan|zekrom,copperajah|furret|hydrapple|lanturn|sandaconda,6,5,boltstrike|boomburst|closecombat|explosion|hydropump|relicsong|thunderbolt|uturn
battle-gen9randombattle-81298,V4_A_4eb9,17,1,annihilape|banette|cramorant|dunsparce|heracross|kyurem,araquanid|chandelure|cyclizar|malamar|metagross|pyroar,5,6,bodyslam|bravebird|closecombat|gunkshot|knockoff|ragefist|surf|terablast
battle-gen9randombattle-81299,V4_B_4eb9,14,0,dodrio|dusknoir|mabosstiff|rabsca|umbreon|whiscash,chiyu|dragonite|gastrodon|medicham|poliwrath|volbeat,6,5,bugbuzz|doubleedge|earthquake|foulplay|playrough|poltergeist|psychic
battle-gen9randombattle-81300,V4_A_4eb9,18,1,cinccino|cinderace|hitmonchan|minun|morpeko|spiritomb,brutebonnet|grumpig|ironthorns|ogerpon|regirock|swanna,4,6,drainpunch|highjumpkick|knockoff|poltergeist|tailslap|thunderbolt|uturn
battle-gen9randombattle-81301,V4_B_4eb9,15,0,barraskewda|florgesorange|magnezone|moltres|regieleki|slowbro,drifblim|excadrill|hippowdon|typhlosionhisui,6,3,bravebird|discharge|explosion|flashcannon|futuresight|moonblast|waterfall
battle-gen9randombattle-81302,V4_A_4eb9,13,1,charizard|groudon|kilowattrel|milotic|sceptile|toxicroak,basculinbluestriped|bisharp|cloyster|porygonz|trevenant|venomoth,4,6,closecombat|focusblast|gigadrain|hurricane|icebeam|precipiceblades|scald
battle-gen9randombattle-81303,V4_A_4eb9,16,1,baxcalibur|cloyster|darkrai|eelektross|meganium|taurospaldeablaze,espathra|glaceon|glimmora|golduck|scyther|solgaleo,4,6,closecombat|darkpulse|discharge|earthquake|flamethrower|focusblast|hydropump|iciclecrash|petalblizzard
battle-gen9randombattle-81304,V4_A_4eb9,20,1,amoonguss|clawitzer|pikachukalos|salazzle|volbeat|zekrom,arceus|archaludon|chimecho|magearnaoriginal|scovillain|torterra,3,6,flamethrower|lunge|sludgebomb|waterpulse
battle-gen9randombattle-81305,V4_A_4eb9,18,1,basculegionf|empoleon|hoopaunbound|mismagius|spidops|weavile,banette|drednaw|hatterene|qwilfishhisui|sawsbuckautumn|zekrom,5,6,circlethrow|dazzlinggleam|icebeam|knockoff|psychic|shadowball|surf
battle-gen9randombattle-81306,V4_B_4eb9,15,0,gliscor|hatterene|mamoswine|poliwrath|stonjourner|uxie,farigiraf|galvantula|ironhands|mandibuzz|quagsire|stonjourner,6,5,drainingkiss|earthquake|liquidation|psychicnoise|uturn
battle-gen9randombattle-81307,V4_B_4eb9,37,0,appletun|girafarig|grimmsnarl|ogerponwellspring|oricoriopompom|talonflame,blissey|cinderace|dodrio|latios|reshiram,6,4,bravebird|dracometeor|hurricane|hypervoice|overheat|psyshock|spiritbreak|woodhammer
battle-gen9randombattle-81308,V4_A_4eb9,16,1,articunogalar|floatzel|hydrapple|overqwil|politoed|zacian,alomomola|excadrill|girafarig|mudsdale|pincurchin|plusle,5,6,freezingglare|hurricane|leafstorm|playrough|surf|wavecrash
battle-gen9randombattle-81309,V4_B_4eb9,14,0,bronzong|espeon|magearnaoriginal|mandibuzz|tyranitar|zamazenta,bruxish|falinks|houndstone|lugia|volbeat,6,4,earthquake|fleurcannon|foulplay|ironhead|psychic|shadowball|stoneedge
battle-gen9randombattle-81310,V4_B_4eb9,17,0,cyclizar|dedenne|hitmonlee|porygon2|scrafty|slowkinggalar,coalossal|dugtrio|gastrodon|girafarig|quaquaval,6,4,closecombat|dazzlinggleam|dracometeor|drainpunch|icebeam|psychicnoise|sludgebomb|triattack
battle-gen9randombattle-81311,V4_B_4eb9,13,0,chandelure|gothitelle|mewtwo|scrafty|squawkabillyblue|taurospaldeacombat,gardevoir|pikachupartner|sawsbucksummer|squawkabillywhite|wugtrio,6,4,bravebird|darkpulse|drainpunch|earthquake|focusblast|psystrike|shadowball
battle-gen9randombattle-81312,V4_A_4eb9,15,1,charizard|kommoo|pikachuunova|scizor|volcanion|zacian,clodsire|crabominable|golurk|gurdurr|solgaleo|tropius,3,6,earthquake|flamethrower|hurricane|playrough|steameruption|surf
battle-gen9randombattle-81313,V4_B_4eb9,15,0,azelf|cinderace|hydreigon|luvdisc|moltresgalar|probopass,granbull|heracross|noctowl|ogerponcornerstone,6,3,fireblast|flashcannon|hurricane|psyshock|pyroball|surf
battle-gen9randombattle-81314,V4_B_4eb9,14,0,braviary|dondozo|haxorus|hitmontop|kricketune|pelipper,arbok|dodrio|kyogre|wugtrio,6,3,bravebird|closecombat|earthquake|hurricane|pounce|stoneedge|wavecrash
battle-gen9randombattle-81315,V4_A_4eb9,13,1,arceusfire|honchkrow|ironthorns|porygon2|torkoal|victreebel,azumarill|brutebonnet|grafaiai|lurantis|pawmot|sandyshocks,5,6,bravebird|earthquake|powerwhip|stoneedge|terablast
battle-gen9randombattle-81316,V4_A_4eb9,14,1,bellibolt|eternatus|froslass|furret|masquerain|quagsire,crabominable|crawdaunt|excadrill|miniorviolet|slowkinggalar|tsareena,4,6,bugbuzz|doubleedge|dynamaxcannon|fireblast|hydropump|muddywater|poltergeist
battle-gen9randombattle-81317,V4_A_4eb9,19,1,ambipom|blastoise|sandslashalola|slitherwing|squawkabillyyellow|whimsicott,corviknight|inteleon|meganium|mightyena|polteageistantique|sandslashalola,5,6,bravebird|closecombat|doubleedge|earthquake|flareblitz|icebeam|knockoff|moonblast|wildcharge
battle-gen9randombattle-81318,V4_B_4eb9,14,0,amoonguss|diancie|electrode|infernape|leafeon|lunala,baxcalibur|hydreigon|meloetta|palafin|venusaur,6,4,closecombat|leafblade|moonblast|moongeistbeam|psyshock|sludgebomb|terablast
battle-gen9randombattle-81319,V4_B_4eb9,17,0,chesnaught|dugtrio|goodrahisui|greedent|morpeko|vileplume,arceusfire|flygon|komala|pikachuunova|politoed|smeargle,6,5,aurawheel|bodypress|bodyslam|dracometeor|earthquake|gigadrain|sludgebomb
battle-gen9randombattle-81320,V4_B_4eb9,18,0,breloom|comfey|darkrai|gumshoos|sableye|swanna,charizard|darkrai|flamigo|heatran|umbreon|victreebel,6,5,bravebird|darkpulse|doubleedge|drainingkiss|hydropump|knockoff|rocktomb|storedpower
battle-gen9randombattle-81321,V4_A_4eb9,20,1,exeggutoralola|garganacl|gurdurr|lurantis|mismagius|polteageistantique,fluttermane|pyroar|sinistcha|tornadus|vivillongarden|weezing,4,6,drainpunch|knockoff|saltcure|shadowball|storedpower|superpower
battle-gen9randombattle-81322,V4_B_4eb9,19,0,brutebonnet|kommoo|lunala|luvdisc|oinkolognef|suicune,bisharp|cyclizar|hydrapple|lumineon|ogerpon|porygon2,6,5,closecombat|crunch|doubleedge|icebeam|moongeistbeam|surf
battle-gen9randombattle-81323,V4_A_4eb9,15,1,gothitelle|hooh|manaphy|medicham|roaringmoon|sinistchamasterpiece,banette|bronzong|groudon|lucario|mandibuzz|quagsire,4,6,bravebird|closecombat|darkpulse|hydropump|knockoff
battle-gen9randombattle-81324,V4_B_4eb9,17,0,banette|corviknight|groudon|pelipper|sableye|slitherwing,hatterene|lokix|salazzle|tentacruel,6,3,bravebird|hydropump|knockoff|poltergeist|precipiceblades|uturn
battle-gen9randombattle-81325,V4_B_4eb9,16,0,chienpao|cobalion|grumpig|kilowattrel|okidogi|pelipper,hippowdon|regigigas|volcarona|zebstrika,6,3,bodypress|drainpunch|hurricane|hydropump|iciclecrash|ironhead|psyshock
battle-gen9randombattle-81326,V4_A_4eb9,18,1,decidueye|dodrio|ironleaves|pecharunt|poliwrath|umbreon,flygon|heracross|pachirisu|slowkinggalar|tornadus|urshifu,5,6,bravebird|closecombat|doubleedge|foulplay|leafblade|liquidation|malignantchain|poltergeist|psyblade|shadowball
battle-gen9randombattle-81327,V4_A_4eb9,14,1,chandelure|dewgong|grafaiai|heatran|mightyena|wugtrio,calyrexice|entei|landorus|leafeon|reuniclus|whimsicott,5,6,gunkshot|lavaplume|liquidation|shadowball|surf|throatchop
battle-gen9randombattle-81328,V4_B_4eb9,19,0,ampharos|kilowattrel|primarina|scovillain|swampert|vivillonarchipelago,araquanid|brutebonnet|krookodile|phione|uxie,6,4,earthquake|focusblast|hurricane|leafstorm|sparklingaria
battle-gen9randombattle-81329,V4_B_4eb9,21,0,cinccino|exeggutoralola|farigiraf|lumineon|rabsca|scizor,glalie|ironjugulis|mew|phione,6,3,closecombat|dracometeor|futuresight|hydropump|psychic|uturn
battle-gen9randombattle-81330,V4_B_4eb9,11,0,bellibolt|dusknoir|ogerponcornerstone|scyther|toedscruel|weavile,bruxish|duraludon|infernape|mesprit,6,3,dualwingbeat|earthpower|earthquake|ivycudgel|knockoff|poltergeist|superpower|thunderbolt
battle-gen9randombattle-81331,V4_A_4eb9,22,1,arbok|flygon|gyarados|lucario|lunala|registeel,gastrodoneast|registeel|taurospaldeablaze|terrakion|toedscruel|vivillonsandstorm,4,6,bodypress|earthquake|ironhead|moongeistbeam|outrage|psyshock|waterfall
battle-gen9randombattle-81332,V4_A_4eb9,13,1,alcremierubyswirl|breloom|clawitzer|giratinaorigin|lilligant|slowbrogalar,charizard|heatran|ironboulder|rabsca|sylveon|vikavolt,3,6,alluringvoice|poltergeist|rocktomb|waterpulse
battle-gen9randombattle-81333,V4_A_4eb9,18,1,avalugg|diancie|hypno|luxray|ogerpon|registeel,basculegion|chienpao|deoxysspeed|empoleon|lilligant|porygon2,5,6,avalanche|bodypress|ironhead|ivycudgel|knockoff|throatchop|uturn
battle-gen9randombattle-81334,V4_B_4eb9,16,0,dialgaorigin|haxorus|lunala|polteageist|sandaconda|tinkaton,azelf|entei|keldeoresolute|lycanroc|umbreon,6,4,dracometeor|earthquake|focusblast|gigadrain|gigatonhammer|playrough
battle-gen9randombattle-81335,V4_B_4eb9,14,0,emboar|glalie|ironthorns|polteageistantique|rabsca|zangoose,dunsparce|electivire|heatran|smeargle|zacian,6,4,closecombat|drainpunch|earthquake|flareblitz|freezedry|psychic|shadowball
battle-gen9randombattle-81336,V4_B_4eb9,17,0,altaria|articunogalar|bisharp|metagross|mimikyubusted|tsareena,flareon|lycanrocmidnight|malamar|quaquaval|rillaboom|umbreon,6,5,bravebird|earthquake|highjumpkick|hurricane|ironhead|playrough|shadowclaw
battle-gen9randombattle-81337,V4_B_4eb9,23,0,dudunsparce|hypno|kleavor|kyuremblack|lanturn|skarmory,dewgong|drifblim|gogoat|gumshoos|ironjugulis|klefki,6,5,bravebird|closecombat|fusionbolt|headbutt|knockoff|psychicnoise|stoneaxe|thunderbolt
battle-gen9randombattle-81338,V4_A_4eb9,16,1,crawdaunt|dewgong|galvantula|gengar|girafarig|ironjugulis,cloyster|floatzel|krookodile|tinkaton|vespiquen|zamazentacrowned,4,6,crabhammer|earthpower|hurricane|hydropump|meteorbeam|sludgewave|thunder
battle-gen9randombattle-81339,V4_B_4eb9,19,0,archaludon|cacturne|meganium|pecharunt|regieleki|wigglytuff,annihilape|emboar|hypno|tatsugiri,6,3,dazzlinggleam|dracometeor|energyball|knockoff|malignantchain|seedbomb|thunderbolt
battle-gen9randombattle-81340,V4_A_4eb9,15,1,greedent|palkia|regirock|salazzle|slowkinggalar|zoroark,avalugghisui|blaziken|cinccino|golurk|persian|poliwrath,5,6,bodypress|bodyslam|darkpulse|dracometeor|earthquake|psychicnoise|sludgebomb|sludgewave
battle-gen9randombattle-81341,V4_B_4eb9,22,0,articunogalar|feraligatr|grimmsnarl|reshiram|scrafty|smeargle,bisharp|garchomp|hippowdon|mandibuzz|tentacruel,6,4,crunch|drainpunch|hurricane|icepunch|outrage|populationbomb|spiritbreak|stoneedge
battle-gen9randombattle-81342,V4_A_4eb9,18,1,exeggutoralola|hippowdon|ninetales|raichu|shiftry|veluza,annihilape|donphan|medicham|pikachuworld|slaking|tatsugiri,5,6,aquacutter|dracometeor|earthquake|fireblast|leafstorm|thunderbolt
battle-gen9randombattle-81343,V4_B_4eb9,42,0,carbink|deoxysdefense|dewgong|forretress|jumpluff|scyther,lapras|morpeko|quaquaval|registeel,6,3,acrobatics|bodypress|closecombat|ironhead|moonblast|recover|stealthrock|surf
battle-gen9randombattle-81344,V4_B_4eb9,15,0,copperajah|gliscor|honchkrow|lapras|malamar|pyroar,ariados|palossand|pincurchin|rhydon|sudowoodo|zoroarkhisui,6,5,earthquake|fireblast|sparklingaria|suckerpunch|superpower
battle-gen9randombattle-81345,V4_B_4eb9,15,0,azelf|drifblim|kingambit|luxray|mightyena|palossand,calyrex|hydreigon|raichualola|scizor|tentacruel|typhlosionhisui,6,5,airslash|crunch|earthpower|ironhead|knockoff|kowtowcleave|psychic|throatchop
battle-gen9randombattle-81346,V4_B_4eb9,15,0,alomomola|crabominable|crawdaunt|mismagius|salazzle|stonjourner,cresselia|delibird|ironbundle|oricoriopau|pawmot|sneasler,6,5,fireblast|icehammer|knockoff|scald|shadowball|stoneedge
battle-gen9randombattle-81347,V4_B_4eb9,18,0,camerupt|crawdaunt|haxorus|irontreads|squawkabillyyellow|swanna,dunsparce|illumise|komala|moltres|typhlosionhisui,6,4,bravebird|crabhammer|doubleedge|earthquake|overheat
battle-gen9randombattle-81348,V4_B_4eb9,30,0,arbok|bellossom|palossand|rabsca|rayquaza|salazzle,dedenne|jirachi|whiscash|zebstrika,6,3,bugbuzz|earthpower|earthquake|flamethrower|gigadrain
battle-gen9randombattle-81349,V4_B_4eb9,13,0,camerupt|corviknight|duraludon|medicham|poliwrath|spectrier,dondozo|grafaiai|klefki|mightyena|pikachuunova,6,4,bravebird|closecombat|dracometeor|earthquake|terablast
battle-gen9randombattle-81350,V4_B_4eb9,20,0,alomomola|azumarill|grafaiai|mismagius|rillaboom|vespiquen,corviknight|glalie|hitmonchan|hitmontop|klefki|tatsugiri,6,5,dazzlinggleam|flipturn|hurricane|knockoff|liquidation|shadowball|woodhammer
battle-gen9randombattle-81351,V4_A_4eb9,15,1,bisharp|chiyu|dugtrio|magearna|mismagius|porygonz,ludicolo|minun|oinkologne|palossand|pecharunt|regirock,4,6,earthquake|fireblast|icebeam|shadowball|throatchop|triattack
battle-gen9randombattle-81352,V4_B_4eb9,16,0,amoonguss|glimmora|latios|regirock|skarmory|zapdosgalar,archaludon|mienshao|salamence|toxapex|venusaur|wigglytuff,6,5,bodypress|bravebird|earthpower|lusterpurge|meteorbeam|sludgebomb|stoneedge
battle-gen9randombattle-81353,V4_B_4eb9,16,0,dedenne|hawlucha|porygonz|skeledirge|venusaur|zamazentacrowned,arcaninehisui|arceusgrass|kingdra|pikachusinnoh|tauros|victreebel,6,6,bodypress|closecombat|icebeam|shadowball|sludgebomb|thunderbolt
battle-gen9randombattle-81354,V4_A_4eb9,9,1,clawitzer|floatzel|meloetta|sandyshocks|scovillain|zebstrika,azelf|bruxish|chandelure|grafaiai|leavanny|pawmot,5,6,earthpower|highhorsepower|hypervoice|overheat|stompingtantrum|uturn|waterpulse|wavecrash
battle-gen9randombattle-81355,V4_B_4eb9,18,0,ditto|glalie|glimmora|granbull|shayminsky|slowbrogalar,ambipom|farigiraf|illumise|infernape|venomoth,6,4,bodyslam|earthquake|freezedry|meteorbeam|seedflare|shellsidearm
battle-gen9randombattle-81356,V4_A_4eb9,15,1,cramorant|gallade|girafarig|giratina|orthworm|zacian,arboliva|dugtrio|ironhands|pecharunt|sinistchamasterpiece|veluza,4,6,bodypress|bravebird|irontail|psychic|psychocut|surf|wildcharge
battle-gen9randombattle-81357,V4_A_4eb9,18,1,clawitzer|ironvaliant|kilowattrel|kommoo|skarmory|veluza,breloom|dedenne|garchomp|luxray|registeel|sandaconda,4,6,aurasphere|bodypress|bravebird|hurricane|psychocut|spiritbreak
battle-gen9randombattle-81358,V4_B_4eb9,17,0,beartic|ludicolo|ogerponhearthflame|oinkolognef|umbreon|venomoth,granbull|reshiram|reuniclus|venusaur|walkingwake,6,4,bugbuzz|doubleedge|earthquake|foulplay|icebeam|iciclecrash|knockoff|sludgewave
battle-gen9randombattle-81359,V4_A_4eb9,14,1,cyclizar|flygon|grumpig|komala|medicham|polteageist,flamigo|regieleki|sandaconda|suicune|toxapex|tyranitar,4,6,closecombat|dracometeor|focusblast|outrage|psyshock|shadowball
battle-gen9randombattle-81360,V4_A_4eb9,14,1,barraskewda|goodrahisui|hoopa|hypno|oinkolognef|pawmot,calyrexshadow|electivire|hariyama|hitmonlee|mimikyu|weavile,6,6,bodyslam|doubleshock|dracometeor|focusblast|knockoff|psychic|psychicnoise|shadowball|waterfall
